Transmittance,Std.Dev.
115.083921536908,1.9428692164388202
116.151508031019,1.6333566409158102
117.127102073367,1.5327195480815
114.30517457271401,1.44828318406226
116.311284748886,1.41713422907352
113.860633597816,2.06708568099159
111.58565718382299,2.01360807390774
114.395948757293,1.7193427215486001
115.694705304361,2.45309542828346
113.853508010901,2.1185227101986
116.894951062329,1.79199837024904
116.438420578535,1.97511333723076
118.394193203557,1.8563441619663603
122.621813212549,2.46499644828688
119.211007025085,2.35674751002653
116.667999661845,1.9745876872555501
114.50678334538,2.1932663498753797
120.96327108436199,2.4122654068330602
120.778271921621,2.4736677617460803
119.713629121375,3.3354752437138098
125.912557712794,2.2535652541264906
125.144186311798,2.68722089261237
120.697804780773,2.1858208320659798
118.79120256503,2.3278259092032205
130.123591306752,2.35225920170429
125.217856036501,2.04745896668734
125.936338393472,2.6714820871619502
128.60481269712798,3.95963808663712
135.072838816299,3.47683553912323
131.77412209166,4.794188790745429
131.189603015969,4.24824651819729
124.556660212145,3.86072098224266
136.061177849866,3.64169653921582
140.15661429183902,3.80491755466509
129.22746584553101,5.785156705464249
133.771989099446,5.0496472758632
128.475959226529,4.822767724397809
137.982621074809,3.65432951685071
132.28540649478,3.64179003727564
141.324990071944,5.17028198429961
139.842270262904,6.761058237332519
137.014319124863,6.447561654202781
127.78703613784701,5.433485494037599
144.146129700013,6.931586920135519
144.753884232836,6.58690191758647
134.37347280878902,5.79510039540033
128.813679714647,4.5488660284659295
138.002165848083,4.05491720136218
140.69115413108,5.5953154234206295
146.79292743387302,5.061395421272731
145.834194556598,6.06301889150088
145.961224883028,5.81880840898317
141.270691382958,6.516223809527191
146.134086702711,6.157958907131589
145.94215527049602,11.065644659537302
147.386432919795,9.531266430236279
141.585292613483,5.93527121032505
144.660302543738,5.4424649522479704
149.679661454544,8.90327889461057
165.590397480931,12.213619975334199
150.401708425318,12.7573777106452
162.89468340810498,11.7204992514808
163.753639034186,9.353652148570381
146.44166999368,9.87239461331485
159.47811427334298,12.442173358092301
177.125853403628,18.4092642355601
160.61151971526698,13.5261091258026
161.198760527511,7.86831088882984
156.859858148156,9.74453133484298
172.155501595435,15.834371588120801
157.473662260478,15.8525673107651
143.33335772979999,12.007371891900899
170.916798016704,13.326286973553698
189.454914145431,16.5799465975529
158.26631990647,11.222763378781
179.314881280452,20.796645601037604
198.999054602261,16.0942574881879
192.381574609105,15.1719986867797
212.950907529329,17.962683246329
171.721493682167,13.521311926844302
163.427457262225,14.088426485513502
155.842733712358,14.974511939063099
156.148633853413,18.8667074820728
189.496521426306,18.669480897921897
166.876408078676,19.058510856979197
191.947571129192,25.0295888314424
201.575449689598,32.0619787138749
160.187266592744,16.0932733743573
0.09755096871709101,0.018241109953405
0.08843472883886801,0.013290288349511998
0.07866905410712599,0.013572136992415001
0.075194138271942,0.012233414513985
0.080366238658133,0.019915358762808
0.050276384666185996,0.010268182663989
0.072705937944403,0.009075051155571999
0.082182920479849,0.00860254113854
0.090295491272641,0.011663986070691003
0.07589235016359401,0.013834206398807
0.074456719272829,0.012148104105234
0.065412028253635,0.014800677195674999
0.050527680003571995,0.012094257465731001
0.049679312287532994,0.007910718869000001
0.074418715057592,0.009647258321206
0.064387230284781,0.012731584609073
0.044641991143913,0.005339430664366001
0.045775599508978,0.005433739047212
0.044157576107675005,0.009465491506591
0.034578598910075,0.007631394493255001
0.032271496365013995,0.003635834748133
0.039980666779197996,0.0025274487748610003
0.051726338625480005,0.006066132925624001
0.039277933984138,0.008329150752607
0.050821450730865005,0.006213326666575
0.063107748132323,0.004350370491786999
0.068176972901593,0.007236207963716999
0.062072553090883,0.004005867482237
0.063885918031392,0.003244932962181
0.07408747226714199,0.007243865637198001
0.071005835287947,0.010308599701858
0.085813874410627,0.008061243982841
0.07260933038483,0.007410851742734
0.07111545563327099,0.011194662457896
0.072666912492672,0.011834954245243999
0.058509670139103,0.007582752023011
0.079923006755258,0.006036402465301999
0.07203561746875799,0.006152198428024
0.073187291092843,0.004859702094213001
0.06844600887782401,0.00699926204884
0.076045742632066,0.008155181067878
0.054807333431189,0.008905797961810999
0.041272580292969,0.003779648878873
0.052148722204904005,0.004839922853737
0.051728894389553005,0.006107830847141
0.045512095394692004,0.0037887154201879996
0.057535747954032004,0.004054044462389001
0.058944714699489996,0.003618661944759
0.052515016745048,0.00466804796099
0.047298525580194,0.004736813431057
0.049792623860543,0.0055648209894549995
0.058243419960797994,0.006476093841319999
0.068418058469281,0.007639237115173
0.06826865758062901,0.005443525969012999
0.07741802820242,0.005751184148542999
0.086621632004997,0.004287350452047999
0.10434696553368102,0.006491050075496
0.11809390348048199,0.007348297198444999
0.11106471220433699,0.006221036086308001
0.133479145521151,0.006514958117638001
0.19719466998024898,0.006878302593708
0.34591509710080603,0.009222916064257
0.6964826300018381,0.009050315050834
1.32596739337702,0.01264914776326
2.28160575913127,0.013521270396603998
3.4773569659637795,0.010291811817984001
4.77807128195679,0.008084449664640999
6.17176761106725,0.009983022122126
7.586119240426919,0.008428336195172
9.0173432540579,0.010662460409701001
10.4563036174676,0.009656146804418002
11.887770765619099,0.010532789325289
13.2826380977474,0.008163374546124
14.7657575619141,0.007003513198250999
16.2927953192048,0.00758198471562
17.820066831507003,0.010821505540725
19.416685939189502,0.011393687828741
20.971086961877,0.014005183448
22.483027991486804,0.009722672957906
24.0406210369719,0.007391143774538001
25.6666102006347,0.012976178365468001
27.329259525956697,0.013868792995700999
28.911843392923103,0.012324194133738
30.434956705425503,0.009824394616629999
31.952031946820195,0.008728157405993
33.3967748573181,0.011080854695812001
34.8403722503731,0.015439542967104
36.2056524890428,0.012657968287296002
37.536958129488,0.01577026984805
38.8136929845563,0.013760090022211
40.0386969193137,0.010461565152812
41.1554700743602,0.014046393852240002
42.2862570495647,0.016778377552991
43.313177451361106,0.014867029994423001
44.30657328283711,0.016741838247735
45.272619995875104,0.019558725432889
46.184873632152794,0.022533544158933
47.1123021836718,0.015125270978803998
48.0249121875825,0.015581855396751002
48.9392926734035,0.013246755626057
49.776170844328604,0.014971896824478002
50.57069319111729,0.016655870433778
51.3775027515699,0.0200747932176
52.135955431565705,0.021156726224049
52.85073983226071,0.02223733293743
53.584677680279206,0.022979223825547998
54.25477197012339,0.024219512854791
54.9011078401509,0.027198108965972002
55.556851443221504,0.018393023189867002
56.1749524096469,0.024801510471071
56.740341441604,0.020068247467551998
57.3547930956176,0.017460721465152002
57.8758556894562,0.019500840270105
58.4665159962319,0.017562368884211997
59.0176331660779,0.025350862983179
59.61595310711021,0.018869903835133997
60.1668058928391,0.019655009179753997
60.7293493623149,0.018004124209171
61.3137782380398,0.022637131594762997
61.8370550447534,0.019394072410183
62.3582930245417,0.020019953091971
62.8648713986947,0.013814948927071002
63.3639456343999,0.013916626650882
63.8979137922783,0.019754961625821996
64.3783940807679,0.017435802271544
64.86149031975481,0.013071821204663001
65.3228890173178,0.016087760282457
65.8036796281827,0.017984512612062
66.2991454605966,0.018072489444387
66.7451902458374,0.016821698871648
67.25645825894529,0.017507909461362
67.7086462499199,0.020795895843139
68.1986095626441,0.019880679148821
68.6884228872825,0.020200499943727
69.1515291835404,0.017591788780286
69.5711466097225,0.017765336234451
70.0430497469619,0.015577637225213999
70.4590251712208,0.017211749212356003
70.88338561710279,0.019495000694846002
71.28032094124241,0.019171353051224
71.6822336283108,0.017595601773111
72.06077314532371,0.018069113066473002
72.4137173886708,0.017347522866919998
72.7633569921569,0.015312024592172999
73.08185891619641,0.014981629640525
73.42698464412241,0.017740376611666
73.73640844080751,0.018401149798365
74.0390878323865,0.017566182029468996
74.33541890264179,0.017891855514637
74.6582609384627,0.020512574945179
74.9046635663157,0.0235838695525
75.18943249830609,0.018819246516603
75.48945592944351,0.021310122436736
75.76089141217591,0.025894687308718
76.03046457439629,0.019304608673568
76.3008293841248,0.021139235856597
76.5600500548029,0.026782226627005003
76.84149371653909,0.02402421250478
77.10974725602759,0.033488151116163996
77.3984802674084,0.027660790954383997
77.6166767184727,0.022969558881948994
77.88549851590659,0.015720349009175
78.1417801689805,0.020124698078203
78.33583479951841,0.03014407886248
78.66801761002209,0.030555472382851
78.9585107924052,0.029927596676227002
79.2129307069973,0.039370781444716
79.4518558283143,0.034177347716314
79.7580277858537,0.032469824997849
80.1605530410058,0.033823542331754
80.5629868300846,0.04611201556923599
81.19035000258309,0.039705646446986
81.481299943016,0.036328610664539004
81.2006021643954,0.03315506159904799
81.3009633540288,0.030503581276832996
81.6296751564626,0.040142828690507004
81.54072507127391,0.032124571295255
81.7602749248283,0.038589549254440005
82.3784177271021,0.027433060184866
83.009162806741,0.021757225920839004
83.3842308588866,0.022477930740936004
83.4995750268475,0.033714958228511
83.9161920041269,0.03638725542044
84.1428769242797,0.038163092312258
84.4242903347178,0.034207098759201
84.6593189357185,0.036359476304048
84.8650863228211,0.028965119273953996
85.1889382408107,0.041328009325477005
85.50613953825349,0.040566654611311
85.9072029653636,0.029740772050099
86.18978534438601,0.033314500650380996
86.0628816760346,0.034997798858338994
86.418721642185,0.032655034749407
86.6087935215938,0.035145774503677
86.70279621384229,0.033092093444046004
86.8841436673383,0.023078530211314997
87.08393969628679,0.019735077770238
87.40934869208479,0.018638307711858995
87.7770200127264,0.022961246295932006
88.06362574156859,0.037172310742125
87.9799318465618,0.028149077397034
88.11914339401841,0.029850193274108996
88.2817383650197,0.029120868328281004
88.77463953405409,0.022404303294508997
88.7824375435178,0.019838913851562
89.1060727105804,0.027111345523287998
88.94147123098351,0.030472433225403
89.107148899188,0.025934454892265
89.3886752885577,0.021046558870155
89.7446672674052,0.028611401200072998
89.6494336293688,0.027116356126267
89.7473277757961,0.023616444900194003
89.77275438952731,0.025242320728007004
89.8607189771739,0.025590911197167002
89.94649830672691,0.026420535570302
90.2175012663415,0.025504701030906
90.5193304680148,0.023558149321157996
90.3753347910458,0.028840472393232
90.3125450779449,0.030465019119847003
90.515056952191,0.040399381356169994
90.58723686163309,0.037781564585551
90.6019582847221,0.02694490797334
90.7344591741975,0.029299896647926
91.2131089356896,0.03059358726888
91.17676239186301,0.029577207521492996
91.3458015430519,0.034112891058802004
91.4316934485744,0.03218940101171899
91.4031876524769,0.028139322790136003
91.44866062365841,0.042238695815031
91.5429912276915,0.031259856714638
91.7715350961736,0.026780527147669
92.0954484128879,0.024630228482365003
92.19793686460359,0.023218431518337995
92.8035485656651,0.022208774517052002
92.4959308299568,0.032726466086566
92.9107014043019,0.036052280188081
92.63171008804399,0.030588244184938
92.4962355004369,0.030818490142821
92.7042546720805,0.025588855222096002
92.2035046538156,0.031907684304538
92.9963289562272,0.040641809620283
92.8624622270476,0.03314721402865
92.6900058125903,0.039490857784232
93.07457510947451,0.028763731433111
93.51637439107759,0.032013516377598
92.8803067830703,0.044147232520367
93.40616421767331,0.04718916148002599
93.13355856745241,0.045687600950031
93.07518826341409,0.03958959998214799
93.29024530492741,0.035537917005542
92.5648118799517,0.041362218605693
93.2355643660891,0.032447501577447996
93.40862559548559,0.019321917978733998
93.29782534283659,0.018973276788362997
93.47582574436841,0.044147743601301
93.58324105390741,0.037162733808169
93.519660114839,0.040234055485289
93.7108413124287,0.034090181826726004
93.5498531050977,0.029486560496294
93.7431545244559,0.024303630188810002
93.95284322541771,0.033516111468316
94.06235582233678,0.045396584056065996
94.17737286124729,0.042969809762535005
94.4427675134376,0.04762172576050701
94.3585017401712,0.045592275152262995
94.9192999449119,0.036402175663493
94.96860758575069,0.044316269577249996
95.02200963061041,0.044409869834891
95.40483588322572,0.041854090561795995
95.1788428572034,0.034249371151666
95.410283065526,0.041686241534062994
95.62926554634251,0.054490068405594005
95.2874827900028,0.057227190951249
95.7131949021533,0.052401424300877
95.83896400195209,0.04699686204165
95.696802409468,0.045126286842914
95.9450917063755,0.049576492724604
95.61320236533008,0.056268901095614006
96.03225050565919,0.045863104857386
95.8959088116772,0.044925028092374
95.76207380119459,0.058374586903991
96.1111515648876,0.065112205548876
95.67799653377409,0.065368049570331
96.51076285325192,0.07342433893354801
96.1733264929531,0.055724977087877
96.913525333311,0.04884533025849099
96.5075839622988,0.04806205864341901
96.58252767595621,0.051013902154684
97.3544116690223,0.057695834016597995
96.95918468590429,0.05329324928840701
97.3842388452463,0.047162009755183004
97.3467158163201,0.05201308395871201
97.240745979283,0.054374960670498004
97.214485024067,0.052534772968803004
97.63186793745871,0.066620210787905
96.4223228114094,0.039713785189756004
99.4602781967295,0.032153256165645995
97.58139181386422,0.04447341384077099
99.6710450109227,0.043406803201413
98.42143116490419,0.057391725992846
98.0920683457115,0.050458342106623
97.5162722599583,0.061926866892537
97.6984591686878,0.06238288165284901
97.96000821348221,0.061832626748343
98.17654226961159,0.066905790842841
98.1452870632624,0.065785159809317
97.81867414438891,0.069122079161544
98.1616678613604,0.071814372229259
97.6740049392357,0.047955269866470994
98.68968328073959,0.04923279140919
98.0592250450892,0.06477242065573599
98.7710930524013,0.075166507374024
98.50499902091092,0.061417967936065
98.6087736814538,0.066521512694485
98.3725989829997,0.052657902183135
98.56655808159559,0.063572637765854
99.16357965228701,0.07326797735356
99.24843147472441,0.066486012184129
99.12080004132879,0.07676122259738
99.1438747903043,0.061322071014641
98.2874167874341,0.058183153040573
98.70810571384209,0.04626888627689701
98.6700725870253,0.064985473999725
98.8421510742502,0.06635883170146299
99.24963015880991,0.071451031261067
99.1148145451893,0.073313405425063
99.3219048569291,0.05826564772076099
99.21530993344841,0.08929313818879599
98.7398653907847,0.10083806855151899
98.8111179274934,0.09174368840539802
98.78464979828252,0.082585796394262
98.61905970686442,0.077922802069444
99.2097544419164,0.070261954164339
99.0543269121891,0.07386292110999901
99.1297245431262,0.07321578606351599
98.9747484025507,0.083191083421023
98.91021939017469,0.07560382039661599
99.22010315650921,0.09027451898383002
98.78779522923679,0.077102574303268
99.8312765375996,0.081618588723192
99.1788236680859,0.114625405277896
99.14692280021679,0.092951198643667
99.4402960147752,0.07823233109638901
99.1256975342975,0.08827065105908301
99.4686872002235,0.11574789082027699
99.60234374859671,0.070014491616282
99.96443248325609,0.08565641572489001
99.7137336574122,0.095441753730196
99.5204673762932,0.084096202546959
99.96926189741959,0.080041760417446
99.9184549768126,0.097679751377517
99.9104467392958,0.064108398006068
99.93271781111471,0.060138834645385005
100.09930468964501,0.06325785323514299
100.00087837036301,0.052315831456071
100.095677895444,0.055000523737149004
99.67695465637041,0.058452625695092006
99.51860981541901,0.05466946139509
99.61874897997559,0.06587378449403701
99.74778821928409,0.06761565679713501
100.27761907841699,0.07025765953890599
99.9468729438192,0.060420624456063
100.027123243554,0.06120981438163
99.76399833279949,0.07705032442300701
100.225004786372,0.047688060454908
99.17098359586892,0.036930678482491
100.060186210284,0.058881056413858004
99.5825516995036,0.069626596958276
100.25152862446,0.06804264913022
99.8200968863088,0.078964329946552
99.4673766594088,0.069509014786831
100.074798909249,0.042874366281853996
100.216531844392,0.04670817533252
99.9091303781177,0.054244443299180996
99.61382712686571,0.04794129688044001
100.23700017578399,0.077254002173832
99.97453061533008,0.06042617890766299
100.17241810032499,0.055825656594762
99.704209221403,0.032821603497176
98.61072253020109,0.028277454508072
99.2903940328215,0.0321456944461
98.0406007821747,0.030881772191166
98.0798988894458,0.026238238965015002
98.08151421708641,0.022851984207386003
98.5185192442726,0.029821762554718998
98.2333660050947,0.022162793081306
97.599821682663,0.024039808877345
97.633904677067,0.022643899627786
99.25235449466379,0.023226747907997003
98.49721221443859,0.025658150183363
98.7489724387503,0.024490949108152
97.0311764161582,0.018103313532284
99.53642197378159,0.021997350093991
100.56881682534599,0.028485026281073002
98.9647512555253,0.023112494138535
98.96985836751008,0.019944646475563998
100.218402432304,0.017128837345601
98.92433830414579,0.012342004272956
99.347535217252,0.020396979210188
101.22474550875401,0.028010942243124
100.690242034805,0.033454497759310996
100.21477132295799,0.024558999129560003
98.43526415109021,0.019654713627448004
98.55497901269258,0.023638208937578998
99.1003420209995,0.022300602525355002
99.055523251955,0.02308045581474
100.145145503542,0.035781245980343
98.3629866520985,0.03306798693602
97.8278036391389,0.022120373682211005
98.6460250127919,0.025066971674938997
98.0583637294833,0.033028809732797
98.78898834993629,0.03423478356038
98.4601251837595,0.035520379840831
98.58203503599078,0.026729979984343
99.97024976087721,0.02688457820547
99.3494986664698,0.030909958021898
99.697422247477,0.035398570338428005
99.55030236814821,0.037503830232809995
99.473711099976,0.042480034256232
99.73388028927549,0.045022905109043
98.5987052431444,0.032946507210142
99.6882277294579,0.038544419619552
100.485704663324,0.04591811642245999
99.5237455094762,0.036405429234159
99.71307677054729,0.036613097836011
99.4642095903923,0.039913226130394
99.999890204247,0.043534511353051
100.935970538291,0.050837903740122
101.28144305299601,0.045984737900362
99.8972839079496,0.038476708715379
99.90254883237681,0.04638994074281
102.10993793979799,0.046082439393234996
98.5557364802882,0.052373675017310994
101.02710855120199,0.04464475940725599
103.947429700235,0.038775295857047004
103.62130252491998,0.05260837983571599
104.18726467180001,0.06494152513154401
101.95164588674601,0.06860003097443
99.9420446112434,0.066640598132846
97.80686076882179,0.071946966471235
97.73579584978759,0.054994577302195
99.1680437285712,0.081816961423974
101.867167234009,0.082793760317071
103.73980673336399,0.054898383699086
104.148149523114,0.065639865609185
102.623466662911,0.075115109390239
100.696101549805,0.061141236722423
102.59710380252899,0.065229707201831
101.631891919248,0.07629717457365401
103.593659652713,0.08452577801398199
103.115686519277,0.136083278799647
103.961811065638,0.181262821813928
103.86414823432399,0.18523669774139398
102.588542963053,0.18806958402633303
103.66887007361,0.140709398229388
104.309622853794,0.18751438337528895
104.73331692411199,0.23576384015192003
105.23554085334,0.217649487290513
103.48827492099001,0.21585407897661898
103.18058010325701,0.176345359921601
104.39005222022499,0.155907295668469
102.227387155725,0.128971170532036
101.320037770723,0.163564132814886
102.116216429273,0.15093910502831198
106.46781513124901,0.204117379896936
91.0435156383522,0.08228127017941
94.6401999695977,0.015176339624506
126.724182152012,0.030619179143017997
121.87231901668899,0.149963536829254
107.135159889881,0.19156103809585
107.13174867650801,0.244343740277315
104.570843262956,0.196815338683719
104.369423395537,0.21403615564818199
104.625853828637,0.18708786306331895
103.95176672788901,0.144857378671096
102.87075049891399,0.14889104824024302
106.01440391550699,0.243617416808745
104.94592412349199,0.171649805377809
104.313173269775,0.17529890253717098
103.378911109499,0.09359921136557499
103.93156685104799,0.09069468103208501
102.784494579739,0.086513491572037
101.313363281009,0.09268668247899499
105.39083120211399,0.102813033547286
104.408621648536,0.100844500529767
104.65905791559,0.102670754505978
103.35689334558201,0.080733802663002
104.264737695079,0.083211799239302
102.37733928392599,0.09135450614397198
103.181486410893,0.080425900870885
103.13097190747101,0.085526596974023
104.132942042575,0.071355898545196
104.585196048826,0.06683076230590901
105.053369935746,0.077519542072041
101.783429102997,0.068892658111677
100.03722770847601,0.056765912503285006
102.947018506893,0.061016920926889005
104.43636731790899,0.06104408514642599
104.092590098343,0.07525618846432
104.656185173423,0.089648358511589
104.140831360544,0.08182050528845401
101.65186805582199,0.07660542735371001
103.611632368766,0.110032462869571
102.56703137505,0.09091427638821499
105.129755554381,0.113348248983688
104.532387509111,0.09183610967409801
103.652935927239,0.0690984994475
100.374885074296,0.06388381150476301
104.566480406477,0.08388616381562201
105.227221998471,0.066905089358023
105.424856821283,0.085522536562233
105.86296020009,0.083413587737953
103.444424657662,0.115389523649048
103.67069127487,0.089834668047134
105.793127151158,0.09042193846157001
106.71299665036501,0.103927589701144
103.643718003842,0.080686106001067
100.565614686168,0.06720168476130099
105.51807843597601,0.07506222885794099
107.118222520379,0.107288347341341
106.89511129378599,0.09727794913586099
105.510432320485,0.087600441675917
107.710734497389,0.09620441953554301
103.753475869566,0.096164279396377
104.58714817987499,0.06541209630658401
104.687329904401,0.070776091941665
107.26957751196,0.081609528135973
107.64712839559,0.10730066812059
103.417850902036,0.096927570924846
104.39349075405799,0.09829852368793901
106.56067198022,0.075145161757262
106.054219977444,0.060441032357182
106.782850679402,0.077147028411292
106.906613815571,0.087506486754202
106.107098319913,0.08872708117530399
104.18726467180001,0.11383916438714697
103.971057279774,0.08056784404533099
107.624674250167,0.048098626256008
105.531518405985,0.050618791596484
105.471399427709,0.052723904998096
105.35207389906701,0.08536574524554
102.575703043186,0.06911837236412799
106.218182023594,0.096490671298584
105.91027764256,0.10145602441782901
103.503388254926,0.074640817992431
105.424046559844,0.07583107685176
105.961455425875,0.08928945866172198
105.65707937427,0.062023752427009
109.62421633587401,0.06792728753237401
103.28497108386699,0.071966956751412
103.368355616816,0.11458208747094
107.281827071839,0.109387151916086
105.437011490182,0.088382940099371
105.05590753883499,0.079061757175521
106.245008727582,0.096661561380556
106.034542920322,0.112549657561654
107.171043023384,0.09498355998175999
103.496683571267,0.1029711418087
107.56359904757299,0.078552256305912
106.113040044993,0.090877181642864
104.02712292195801,0.09010879024655498
106.336153458762,0.08806338607095301
108.786220076385,0.08552365301727999
104.825121388459,0.08831991778120199
104.28317033319401,0.08088753633979201
107.75142426676399,0.059248790849295
103.570004121763,0.05764917469154099
101.453731335185,0.039947333607065004
103.10413906182801,0.06456719530430001
105.308358892317,0.067429414187377
104.403233881677,0.048027803590257996
105.669492857733,0.069939590304675
110.792622238647,0.064923691939802
104.156726149318,0.06498852954207401
103.28746597062599,0.071841348474871
104.73446685839501,0.07339179986102401
112.224318070577,0.082487720176736
113.616492938694,0.07926005738420899
102.643186904613,0.06924166184054902
101.48815728703899,0.067016633126404
106.736549696126,0.067298977005352
106.957098696138,0.071697726517337
110.05825905868,0.075304545469186
109.189967177837,0.06383522085847
109.36658207168001,0.072739500578422
109.696819135536,0.11503514953225599
108.402650669732,0.102428280228057
106.733151174612,0.08481600406760499
106.25469133218701,0.068145691841268
103.65896785169001,0.072181624218873
106.67035660111799,0.069100158429327
106.08345122155599,0.048399890560973
104.97404309021,0.052976157349789006
106.307202744666,0.09310081748472301
107.217297043979,0.116512219565426
108.941128022322,0.08301369433360499
106.357638115478,0.08747966359756
106.585829768111,0.072120404936028
104.439348696192,0.06338255723283401
105.005397704286,0.07623900349253099
108.438005840809,0.107390096149951
107.824444140184,0.08900162519671001
106.65489793607401,0.094614273087158
106.076928811549,0.08827999841393198
101.704449722882,0.071148062323742
103.638255917549,0.103944460846091
113.21601677608,0.115745789981688
108.476230961836,0.11511574265817899
105.666360345831,0.098610012902408
107.392489813977,0.10456382063452599
107.769053385077,0.10305636426711301
105.99089384858601,0.09756963910791
108.225334683748,0.11411341296765198
106.97542003409201,0.112106521051045
108.335186440332,0.13148687025012298
107.04380041754,0.096565578576813
102.701129984974,0.0750460035319
105.11682840538602,0.08992926028169099
107.563362847176,0.11797718096498
109.403212582796,0.12949464403240302
109.876304716746,0.11102617473386
107.322119142667,0.15739394605315699
109.83179772740999,0.15108972394285097
106.88020680565,0.110533477038579
105.491319455671,0.09054408146958501
108.92103492556299,0.10707852922279401
109.232055277703,0.132738479560989
106.384616846603,0.137956764445455
108.56547532037399,0.137199547053088
110.874033081432,0.138766846659956
106.044788506286,0.156884289843143
105.692003266779,0.144961461774704
110.036268492302,0.139554492028586
109.97817171580799,0.20851978097788104
108.926057852291,0.151284672178216
107.71629294902,0.111687060400438
107.53431415337799,0.10124495717923598
105.89574300865601,0.156138265660597
107.79402304402399,0.17099069635448702
108.005846640338,0.138547310115127
111.212973524895,0.176749132800725
112.13009618035,0.1706147157725
110.10201160158701,0.20652946116140197
106.817912120926,0.13163656161076498
105.066289280691,0.13875269161327697
107.86861143220501,0.17600222734413
110.376041120023,0.21636284929272898
112.658264775539,0.192059871765484
111.315957537517,0.173964731786854
109.899228628403,0.16607678550080898
108.176507851111,0.15047481980642902
109.091225776871,0.19487016496922602
110.88243311781099,0.182968635460504
110.80770732743,0.17278434526512698
109.76742115948,0.155717105964762
109.21646520130899,0.155543159504076
110.111924814556,0.17659560554712
108.99676217395,0.14083739776649098
110.140944225834,0.131230104170309
108.61578952194999,0.160472476471704
109.86170829689699,0.16820720259497898
108.99771956920601,0.159759535687353
103.47884440987801,0.11897180327820901
100.562191822551,0.12249304514149699
104.741136726224,0.15834617203028303
109.624697788131,0.096408546648929
109.70645495989099,0.120953141314562
109.77477312767401,0.15818577952083301
110.479705742731,0.154232162785771
109.429161611438,0.17560059455399402
109.25448490600401,0.215283748748872
110.52423258071998,0.157540308089037
109.163235869709,0.181261319542451
107.449574609846,0.163255762355071
109.09134555453501,0.19709111559296802
110.83934402094201,0.17823615487066102
109.949074471509,0.139921324963527
107.735808933425,0.210575878299958
107.673724889669,0.143327057327804
110.27683253753,0.141470424943477
108.421100583262,0.17764551170949
109.240091032234,0.18388429331365
109.10679797599501,0.18728474602815803
107.044388067208,0.16179268199404598
107.744444406243,0.180688841573936
107.149511701325,0.138514484195363
109.195002506458,0.17277964269828197
107.46019289654899,0.18760953725919696
105.058214503925,0.158202362132242
103.57512144695299,0.21468239436307102
105.558403481819,0.172626679887642
108.821580865767,0.19436029410656003
110.312798966912,0.205051575917053
107.107990823917,0.165823966094025
106.80618460522601,0.17274187833161
104.854704615875,0.146367943966887
106.19882435034201,0.138713684866736
107.73829303962201,0.188114102550712
107.719131417934,0.15812911925662196
108.674956403594,0.15236295427802599
107.68259184788799,0.21262440188146597
106.30510178998699,0.17117419176842202
106.401438219498,0.131406127142896
106.12900279703399,0.12905522496811803
105.86877201451999,0.25493944037013394
104.21598133548001,0.199186962356035
102.885208830334,0.209395489781178
103.91707557276199,0.22987018732930803
102.296663556673,0.23364794934098299
103.95267980940099,0.259984166679031
102.647131407665,0.168865136592
100.444450052092,0.282028606532167
101.067159884393,0.266097035050406
99.3949961041716,0.161512325914637
96.751390444666,0.198969565937383
95.6890274652248,0.180646974528066
95.51153152481041,0.200283948538386
94.458945194788,0.23635117657485702
94.29315171759659,0.258956985142964
94.4045121019783,0.27207942841745103
94.24233222018009,0.26049584217386
96.6945746311886,0.22361175003641
99.2418934527339,0.251831468855015
102.865329148473,0.24105923758970801
104.50714067774099,0.239964230249311
103.66477248775,0.23046978218013298
102.435694639688,0.22284298611247302
101.955339928745,0.219376609411656
104.99663591354799,0.22177890630923103
107.260391259937,0.291533905449484
108.834007655373,0.325712220297223
110.515252972999,0.343467997182539
108.561064997137,0.189613037038517
110.111803916339,0.253675550952051
110.55408895368099,0.308708664060802
110.12159710200501,0.34584511769115595
110.71443168290199,0.299946166272409
110.782891013186,0.334286552589957
111.44986920559401,0.350273926284227
112.272506496163,0.41048125261929497
112.318865777146,0.40269515223278
111.782469335819,0.37869759825234794
111.21431671208201,0.32900053331427104
111.00546303331801,0.358738613839232
110.783499189736,0.36758412323243
112.69822504161002,0.325387757636529
113.243740507475,0.297072644385829
112.475963697093,0.384006855523909
112.004221109282,0.450948884893326
111.89765169594901,0.40099229680777104
111.714618879711,0.325170153249974
112.218034148779,0.24310292920139498
113.267864432477,0.31691184280088297
111.515232498271,0.24741949384504103
112.114584870291,0.25532135113353605
112.98454650376001,0.42053254541218
112.947708976736,0.289976951364318
114.105925285619,0.38555944355575894
113.496176652234,0.429251541397072
112.937168460872,0.433340379496422
112.048993299571,0.40693104038152
110.685747284079,0.348914209136208
109.65984951461999,0.369995091501726
112.03250914837099,0.39192618323813
114.20519299476801,0.335588993506677
114.42948939726999,0.373738884715298
114.975684238138,0.468144329447424
114.981743845214,0.42958385135664096
113.973201994324,0.47751641556931895
114.73280580522699,0.424051599277234
114.07423295488701,0.521173442689913
114.333165011233,0.404976320121864
114.756994943666,0.583714126846433
114.810178578324,0.5911021140454711
114.11494605623301,0.44345918093800396
113.920155913773,0.49289041925521704
113.854508066373,0.5880488062554761
114.061458299589,0.5029306033874861
113.877386734153,0.468361382539947
113.79414545904699,0.5479756703360971
114.306931618362,0.552433959526598
115.0063642832,0.783647668875409
115.223125075814,0.8012821230360471
114.967479029244,0.45095247566190994
